location_id,trueskill_score
50f56267fdc9f065f00059d8,24.1510713721
50f5609cfdc9f065f00052e5,32.5668527437
50f56256fdc9f065f000591d,25.0431729716
50f561c4fdc9f065f00056c5,33.1363964465
50f561fafdc9f065f0005801,27.1316665862
50f56122fdc9f065f0005465,28.4702663897
50f562d7fdc9f065f0005aae,19.4265800617
50f56204fdc9f065f00058a5,36.9617849946
50f56204fdc9f065f00058af,20.309771002
50f561cbfdc9f065f000572a,27.4881528402
50f56268fdc9f065f0005a10,22.5920179043
50f56099fdc9f065f0005254,34.0089096203
50f56122fdc9f065f000545f,9.12446498109
50f5609afdc9f065f0005294,26.7708656576
50f560fafdc9f065f00053ab,29.8681406961
50f56267fdc9f065f00059eb,24.026154937
50f561cbfdc9f065f0005737,23.3716783539
50f5619afdc9f065f00055bd,22.2596091699
50f56126fdc9f065f00054b0,37.4063811523
50f56204fdc9f065f00058a6,24.7140485555
50f56203fdc9f065f0005899,24.0524485645
50f56269fdc9f065f0005a5d,25.2909738881
50f561c4fdc9f065f00056b1,21.6341066054
50f561c4fdc9f065f00056bc,35.3334127841
50f5609afdc9f065f0005276,25.7278943045
50f56125fdc9f065f0005482,22.4336732677
50f560ecfdc9f065f00052f5,23.6796438674
50f561c1fdc9f065f00056a4,21.5518163455
50f56267fdc9f065f00059e2,33.6318612837
50f560ecfdc9f065f00052fb,27.9649873533
50f56266fdc9f065f00059cf,30.1913406343
50f56260fdc9f065f00059ca,20.755223131
50f562ddfdc9f065f0005b18,22.1076368309
50f560effdc9f065f0005326,22.396488003
50f56198fdc9f065f000558d,30.5021247079
50f561befdc9f065f000566a,30.2403807434
50f5611efdc9f065f0005418,25.35215447
50f56203fdc9f065f0005868,34.3857540783
50f561c4fdc9f065f00056bb,27.9056497172
50f560f1fdc9f065f000533c,33.7032064046
50f560fafdc9f065f00053d0,23.7672059595
50f56256fdc9f065f0005917,25.9232754154
50f561a0fdc9f065f000560b,16.5543107469
50f561a0fdc9f065f0005613,25.1131532465
50f5619ffdc9f065f0005601,20.4518924544
50f5625bfdc9f065f0005978,26.0056321364
50f561f0fdc9f065f0005788,23.2175471733
50f5609bfdc9f065f00052c7,23.6189562198
50f5608dfdc9f065f00051e6,13.767142382
50f56099fdc9f065f000525d,29.1479365246
50f5609afdc9f065f0005285,18.0417345409
50f5611ffdc9f065f0005421,20.9136118403
50f56256fdc9f065f000591b,24.8665584594
50f56268fdc9f065f0005a29,28.9615810241
50f5612ffdc9f065f0005532,32.5201620896
50f56260fdc9f065f00059c6,24.9905125272
50f56086fdc9f065f000517a,27.4135000362
50f561ccfdc9f065f0005766,23.9161068429
50f561fafdc9f065f0005823,28.2456521355
50f5611ffdc9f065f0005426,34.2716351598
50f56091fdc9f065f0005208,24.9012871627
50f560f2fdc9f065f0005350,31.3636197176
50f560fafdc9f065f00053bf,25.9427234455
50f562e3fdc9f065f0005b59,15.0558651018
50f5625bfdc9f065f0005970,23.9032901342
50f561c0fdc9f065f0005687,27.8988363663
50f56204fdc9f065f00058ac,26.055538738
50f560f2fdc9f065f000534c,25.9392906696
50f561c1fdc9f065f0005696,23.2812978756
50f5608afdc9f065f00051ba,27.5391677756
50f560fbfdc9f065f00053e7,18.8765580356
50f56256fdc9f065f000591a,22.6963998665
50f5611efdc9f065f0005419,20.0628380288
50f561cbfdc9f065f0005722,25.1968830668
50f5625afdc9f065f000595c,21.7076092025
50f56086fdc9f065f0005179,32.7110481739
50f562d8fdc9f065f0005ab9,28.0136302713
50f561befdc9f065f0005669,25.4692310579
50f56088fdc9f065f0005193,31.0090596939
50f56255fdc9f065f0005900,24.3921720208
50f561f6fdc9f065f00057ea,28.8192777283
50f560edfdc9f065f0005307,26.9046582284
50f561f4fdc9f065f00057c0,30.6678289024
50f56091fdc9f065f0005221,29.6566511661
50f560edfdc9f065f0005308,24.3295900668
50f561bcfdc9f065f0005649,26.597986229
50f56125fdc9f065f0005490,20.6233464911
50f560fafdc9f065f00053c9,26.2967265702
50f560fbfdc9f065f00053d3,32.7740932732
50f562ddfdc9f065f0005b0d,24.8468932234
50f5608afdc9f065f00051af,30.6770387742
50f56125fdc9f065f0005487,26.6057849079
50f56203fdc9f065f0005864,27.7636493589
50f5609afdc9f065f0005279,28.5450043344
50f56203fdc9f065f0005890,31.4626263487
50f561f6fdc9f065f00057d9,27.4092836359
50f560f2fdc9f065f0005351,25.3749639503
50f56125fdc9f065f000549f,13.9792825996
50f561c4fdc9f065f00056c8,23.0451570564
50f56091fdc9f065f0005204,29.8526995429
50f5608efdc9f065f0005202,24.3674737296
50f56092fdc9f065f0005235,25.8946907683
50f56267fdc9f065f00059f2,23.9123905268
50f56269fdc9f065f0005a55,27.3983304891
50f56092fdc9f065f000523a,28.345669901
50f560f4fdc9f065f0005377,16.7331111216
50f561bcfdc9f065f0005644,33.5804289545
50f561ccfdc9f065f0005769,28.0924335791
50f5609cfdc9f065f00052e3,25.1124886216
50f561a0fdc9f065f0005627,34.1618793203
50f5619ffdc9f065f00055ea,28.0674142584
50f562d7fdc9f065f0005ab3,26.6085246416
50f561c4fdc9f065f00056c2,28.7731957365
50f56061fdc9f065f000516e,23.3999949052
50f5609bfdc9f065f00052a6,22.8068140438
50f5609afdc9f065f0005292,25.3745185002
50f5625ffdc9f065f0005983,24.2462207866
50f562e3fdc9f065f0005b55,23.8328853019
50f56257fdc9f065f000592c,22.2191653501
50f5625bfdc9f065f0005976,21.5005894588
50f561bdfdc9f065f000565b,14.8840046741
50f560fafdc9f065f00053a5,20.2357832641
50f56060fdc9f065f000515e,23.286910389
50f56259fdc9f065f000594c,26.9791360264
50f56202fdc9f065f0005854,31.8072693424
50f561ccfdc9f065f000575a,28.2733327162
50f562e3fdc9f065f0005b47,19.1922174858
50f5611efdc9f065f000541a,30.1754014622
50f5612ffdc9f065f0005541,25.5511466165
50f5609bfdc9f065f00052be,28.3117243723
50f560f0fdc9f065f0005335,22.1149068124
50f56126fdc9f065f00054aa,21.6493646199
50f560fafdc9f065f0005393,23.6585167191
50f5608afdc9f065f00051c5,27.1100856588
50f561ccfdc9f065f0005750,33.3240631671
50f561bffdc9f065f000567c,27.2099847885
50f5609bfdc9f065f00052da,30.6440734215
50f560fbfdc9f065f00053e2,21.5210727863
50f5609afdc9f065f000528b,24.1292917762
50f5609afdc9f065f000526b,38.9509897228
50f5608afdc9f065f00051b8,39.2371460032
50f561c1fdc9f065f00056a2,36.5540884297
50f56198fdc9f065f0005596,22.9373406355
50f56256fdc9f065f0005910,30.7605657295
50f56087fdc9f065f000518c,30.8669429278
50f56267fdc9f065f00059e8,32.7082031583
50f561cbfdc9f065f0005730,24.3359359588
50f560fbfdc9f065f00053e0,30.7996233669
50f561cbfdc9f065f0005713,27.4836111249
50f561c4fdc9f065f00056b8,20.638528918
50f5609bfdc9f065f00052d5,26.6480125453
50f56203fdc9f065f0005865,32.8152380332
50f5625ffdc9f065f00059a2,32.1470119164
50f561ccfdc9f065f0005749,28.2500915578
50f5619ffdc9f065f00055f3,31.5645655404
50f5612dfdc9f065f00054cd,33.4142132628
50f561effdc9f065f0005772,35.9887437007
50f561fbfdc9f065f000583c,26.9317689145
50f56267fdc9f065f00059f6,27.2188694441
50f56269fdc9f065f0005a6a,25.2626593579
50f5612efdc9f065f0005517,35.280938829
50f561c1fdc9f065f000569e,27.5300188014
50f5609afdc9f065f0005267,20.0269136712
50f56205fdc9f065f00058f4,16.083965955
50f56267fdc9f065f00059ef,25.5645280924
50f56099fdc9f065f000525c,28.8794677635
50f5625ffdc9f065f0005989,20.8751080051
50f56267fdc9f065f0005a05,27.7582298424
50f561bffdc9f065f0005681,26.8076916824
50f562e3fdc9f065f0005b7f,32.841244605
50f5612dfdc9f065f00054df,29.1969931865
50f5619ffdc9f065f00055e0,29.8553157125
50f56260fdc9f065f00059be,31.6299871137
50f561c4fdc9f065f00056b2,26.7980073569
50f561cbfdc9f065f0005712,28.0554028497
50f5612ffdc9f065f0005542,30.2109870275
50f5609afdc9f065f0005262,31.4367038783
50f56203fdc9f065f000588a,30.8699430941
50f561c4fdc9f065f00056af,29.8826237254
50f562d4fdc9f065f0005a78,23.3460462181
50f562d8fdc9f065f0005ab7,22.579092669
50f562d5fdc9f065f0005a8e,26.5784488849
50f56092fdc9f065f000524a,24.9912283786
50f56203fdc9f065f000586e,21.5895315291
50f56268fdc9f065f0005a3c,29.5056433133
50f56204fdc9f065f00058c2,25.7086842203
50f561fbfdc9f065f0005832,30.7486904765
50f561fafdc9f065f00057fd,27.9226010601
50f560fafdc9f065f000539c,33.4214470366
50f5609afdc9f065f0005296,25.8469953853
50f561ccfdc9f065f0005751,29.2949266742
50f560f9fdc9f065f000538b,24.5343939314
50f5612ffdc9f065f0005546,31.489896902
50f561f6fdc9f065f00057d7,28.4961359816
50f56195fdc9f065f000556e,30.6628301966
50f561bdfdc9f065f000564b,30.4735311443
50f562d5fdc9f065f0005a80,23.4960277616
50f561ccfdc9f065f000573c,31.0659888477
50f56203fdc9f065f0005886,20.2641072005
50f56205fdc9f065f00058d5,21.7437034807
50f560fafdc9f065f00053ca,19.3236968201
50f562d6fdc9f065f0005a9d,25.5123983258
50f56259fdc9f065f0005942,30.3377375308
50f561c5fdc9f065f00056df,31.5164877259
50f562e2fdc9f065f0005b3f,19.4614130539
50f5619ffdc9f065f0005604,27.0731809587
50f560fafdc9f065f00053c8,19.8170609311
50f56087fdc9f065f000518e,29.02045546
50f56268fdc9f065f0005a1a,29.0243589616
50f562d8fdc9f065f0005abc,26.8001771535
50f560f4fdc9f065f0005359,33.6032624124
50f56269fdc9f065f0005a72,25.72976897
50f5609afdc9f065f000527b,26.1048965575
50f5619afdc9f065f00055bf,28.2464983886
50f562d7fdc9f065f0005ab4,27.7382124365
50f562e3fdc9f065f0005b49,34.8686652621
50f56268fdc9f065f0005a40,28.5221737937
50f560fafdc9f065f00053c3,31.088735389
50f560f2fdc9f065f0005349,24.6536165136
50f5619afdc9f065f00055c5,25.4571639986
50f56120fdc9f065f0005437,25.9180042655
50f5612dfdc9f065f00054c9,25.5996499402
50f56125fdc9f065f00054a0,28.771863576
50f561ccfdc9f065f0005768,24.6653657409
50f5612dfdc9f065f00054c7,31.9442232588
50f56269fdc9f065f0005a4e,33.5802023979
50f5608bfdc9f065f00051cf,22.6043506324
50f560fbfdc9f065f00053ef,25.2548548169
50f56205fdc9f065f00058e7,26.0077715689
50f560fafdc9f065f00053b1,28.6948054921
50f562ddfdc9f065f0005b0a,26.1894583287
50f562d7fdc9f065f0005ab5,25.106756622
50f56088fdc9f065f000519c,34.8701749766
50f561f0fdc9f065f0005785,29.3638922318
50f5609cfdc9f065f00052e6,22.8451114397
50f560f4fdc9f065f0005371,29.7850835017
50f5609afdc9f065f000525f,29.0542592089
50f561f1fdc9f065f000578c,24.6408200886
50f560edfdc9f065f00052fe,25.547213368
50f560effdc9f065f0005324,30.5964332619
50f560f0fdc9f065f0005328,25.5521220238
50f561fbfdc9f065f0005840,29.4194610587
50f56256fdc9f065f0005915,25.8172335366
50f562e2fdc9f065f0005b3d,26.0024945667
50f56125fdc9f065f0005474,30.4032572189
50f5609bfdc9f065f00052af,35.2704522261
50f562ddfdc9f065f0005aed,27.5389759673
50f5608bfdc9f065f00051cd,28.8801309091
50f56269fdc9f065f0005a6d,26.6574187576
50f5609bfdc9f065f00052b3,27.0622613711
50f56204fdc9f065f00058a4,24.315879089
50f562dafdc9f065f0005adb,31.4803213974
50f56204fdc9f065f00058b7,28.5490871234
50f56202fdc9f065f0005852,22.0375274714
50f5612efdc9f065f00054f8,17.7156349529
50f561bcfdc9f065f0005643,24.9946964751
50f562d5fdc9f065f0005a81,27.3457491984
50f56125fdc9f065f000547a,23.5395847932
50f56269fdc9f065f0005a54,30.3646839292
50f561f6fdc9f065f00057e8,23.5613794108
50f56092fdc9f065f0005236,27.6425411403
50f56202fdc9f065f0005845,30.8414994949
50f56260fdc9f065f00059bb,21.7776092976
50f562ddfdc9f065f0005b15,27.1973299589
50f5612dfdc9f065f00054c5,12.9667213122
50f562e3fdc9f065f0005b42,32.9750474099
50f561cbfdc9f065f0005718,32.3115046489
50f562e4fdc9f065f0005b86,26.3883636492
50f5612dfdc9f065f00054ea,19.4411412511
50f560fbfdc9f065f00053f1,15.5826251584
50f56125fdc9f065f00054a5,29.2240247067
50f562e4fdc9f065f0005b90,28.8944339885
50f561f4fdc9f065f00057ce,26.086179378
50f560fbfdc9f065f00053ea,22.7799129167
50f562e3fdc9f065f0005b5f,35.3037691198
50f562e2fdc9f065f0005b27,18.6818091022
50f56060fdc9f065f0005165,17.3846319899
50f56257fdc9f065f0005929,30.3440494913
50f5625ffdc9f065f00059b2,37.613902862
50f561fbfdc9f065f0005841,23.2282586651
50f56202fdc9f065f000584b,28.5800504996
50f560f0fdc9f065f000532d,30.3440948027
50f56202fdc9f065f0005856,18.293755503
50f56204fdc9f065f00058b4,26.0350515732
50f56205fdc9f065f00058f7,16.7411490309
50f562e4fdc9f065f0005b8e,22.0220160796
50f560fbfdc9f065f00053e4,24.9101695784
50f56259fdc9f065f000594b,25.2013262822
50f5612ffdc9f065f0005530,28.8502157904
50f561c0fdc9f065f0005688,27.0753196608
50f560f2fdc9f065f000534e,32.0850277761
50f561c4fdc9f065f00056b7,37.1626829818
50f562e3fdc9f065f0005b46,36.5265927167
50f56203fdc9f065f0005891,25.7787161237
50f56269fdc9f065f0005a62,34.7829715972
50f562ddfdc9f065f0005b0e,28.986177768
50f561ccfdc9f065f0005763,19.0609506696
50f56260fdc9f065f00059bf,33.7394652996
50f56198fdc9f065f000559c,21.3102783143
50f5625ffdc9f065f000599e,24.7467316193
50f56198fdc9f065f00055ab,26.6943958134
50f56268fdc9f065f0005a12,32.8304461557
50f5625ffdc9f065f000598f,25.4429331708
50f560f4fdc9f065f0005376,19.8586714081
50f5612efdc9f065f0005526,33.7649808544
50f562e3fdc9f065f0005b43,24.2922185734
50f56259fdc9f065f000594a,23.3980440872
50f560effdc9f065f0005318,29.2914250867
50f56205fdc9f065f00058f8,32.1668397633
50f5609afdc9f065f000529c,27.6251314818
50f56195fdc9f065f0005564,11.7316990866
50f561a0fdc9f065f0005637,30.0617174145
50f562d5fdc9f065f0005a84,25.5703233535
50f562dafdc9f065f0005ae0,30.9161630486
50f560f2fdc9f065f0005346,28.0242143992
50f5619ffdc9f065f00055f1,29.3500774064
50f562e3fdc9f065f0005b77,24.0894601607
50f5619afdc9f065f00055b9,28.7709249723
50f56092fdc9f065f0005230,28.4153907116
50f560fafdc9f065f00053c6,37.1687536888
50f561befdc9f065f000566b,27.855539921
50f56125fdc9f065f0005484,27.637909777
50f560ecfdc9f065f00052ee,23.8701909978
50f560fafdc9f065f00053b9,27.5253619538
50f56202fdc9f065f0005844,32.2435237413
50f561fafdc9f065f000580f,24.8659521529
50f561c4fdc9f065f00056b6,29.8145153712
50f5609bfdc9f065f00052ab,27.5451796821
50f56091fdc9f065f000520e,24.9965609071
50f5609bfdc9f065f00052a5,25.8641058461
50f5612ffdc9f065f0005540,37.7574495297
50f56204fdc9f065f00058bd,32.3962719958
50f56205fdc9f065f00058e0,20.6824335294
50f56197fdc9f065f0005584,23.9297195167
50f561fafdc9f065f0005807,31.2109326923
50f562d7fdc9f065f0005aa4,29.6048742228
50f560ecfdc9f065f00052f4,36.0671667823
50f56269fdc9f065f0005a68,28.6283730139
50f5619afdc9f065f00055d1,26.6081614066
50f562dafdc9f065f0005ad1,30.8388135583
50f56267fdc9f065f00059d9,30.0459653353
50f56204fdc9f065f00058c9,27.2553900652
50f561cafdc9f065f00056ef,24.8055445322
50f561f6fdc9f065f00057de,27.9565910326
50f5609bfdc9f065f00052ba,21.3167878965
50f561ccfdc9f065f000573e,16.032331962
50f56194fdc9f065f0005552,30.2592347253
50f5612dfdc9f065f00054ee,31.8677139565
50f56255fdc9f065f0005902,22.7494297009
50f56203fdc9f065f0005888,22.6925805228
50f56194fdc9f065f000555a,23.8786066962
50f56257fdc9f065f0005925,26.4829495299
50f56268fdc9f065f0005a38,28.1982827662
50f5612efdc9f065f00054f5,15.6121110794
50f5625ffdc9f065f0005990,28.8205882589
50f562e4fdc9f065f0005b84,27.1378811718
50f5625ffdc9f065f00059b1,32.9771187656
50f56268fdc9f065f0005a1b,24.2200514486
50f561f6fdc9f065f00057ef,22.0681378405
50f562e3fdc9f065f0005b45,26.7482123121
50f5612dfdc9f065f00054db,14.0340369552
50f560fbfdc9f065f00053ed,25.1596057337
50f561c1fdc9f065f00056a0,18.0914130314
50f561c4fdc9f065f00056ca,27.7066201675
50f56255fdc9f065f000590c,25.7642824306
50f56257fdc9f065f000592a,19.2771327259
50f56257fdc9f065f0005931,22.4851166922
50f56099fdc9f065f0005257,23.3459373496
50f560fafdc9f065f00053ba,26.9609903324
50f5608dfdc9f065f00051f2,20.712444593
50f5609afdc9f065f000528d,31.109563627
50f56091fdc9f065f0005219,22.1656673681
50f56204fdc9f065f00058c5,31.5677444006
50f562d7fdc9f065f0005aa5,24.5661948053
50f5612dfdc9f065f00054e4,32.6891521518
50f5608bfdc9f065f00051d0,26.8953337081
50f5609afdc9f065f0005289,37.6868897377
50f56087fdc9f065f0005188,31.519682209
50f560f5fdc9f065f0005388,28.2904384164
50f560f2fdc9f065f000534d,25.3114251239
50f562e3fdc9f065f0005b50,25.2825460562
50f5612ffdc9f065f0005531,22.9631566477
50f56267fdc9f065f00059e1,30.5583559479
50f56269fdc9f065f0005a5e,34.4974684635
50f561f1fdc9f065f0005798,24.0213116334
50f56260fdc9f065f00059b6,22.0465442524
50f561a0fdc9f065f0005635,33.8932369148
50f560f9fdc9f065f000538d,22.3699708511
50f5608dfdc9f065f00051ee,28.489048084
50f560f5fdc9f065f000537c,25.4867079357
50f56269fdc9f065f0005a71,26.8395915654
50f5619afdc9f065f00055ce,31.0637288875
50f562e2fdc9f065f0005b2b,31.7699129913
50f561cbfdc9f065f00056fd,29.2032888662
50f562e3fdc9f065f0005b54,27.2735295066
50f56205fdc9f065f00058e5,30.2620596073
50f56259fdc9f065f0005939,26.6464657108
50f56195fdc9f065f0005567,23.8606301566
50f56267fdc9f065f00059d2,20.1956775381
50f5611cfdc9f065f00053fd,17.1805130608
50f561ccfdc9f065f000574d,35.9108178439
50f561fafdc9f065f0005826,16.3133924644
50f560fbfdc9f065f00053f0,29.2911994461
50f56087fdc9f065f000518b,26.4668660266
50f561f0fdc9f065f0005783,28.8492622645
50f561fafdc9f065f00057fa,28.0696475772
50f56267fdc9f065f00059f7,20.8116193432
50f561bdfdc9f065f0005651,26.6844267307
50f561a0fdc9f065f0005624,22.191837684
50f560edfdc9f065f0005306,32.5786989404
50f561fbfdc9f065f0005839,27.8392041846
50f561f3fdc9f065f00057a8,31.1010278964
50f56268fdc9f065f0005a43,33.7883995594
50f562d6fdc9f065f0005aa0,20.8220271942
50f56268fdc9f065f0005a19,34.4446387704
50f561f3fdc9f065f00057b7,36.4253217212
50f5612dfdc9f065f00054cc,27.6816204316
50f56203fdc9f065f000587a,31.5513029244
50f561cbfdc9f065f0005706,35.1856883021
50f56205fdc9f065f00058e4,33.0312361359
50f5609bfdc9f065f00052c3,26.110169137
50f56267fdc9f065f00059ea,18.0262538633
50f561fafdc9f065f000580a,26.2874870117
50f56122fdc9f065f0005457,29.0371889939
50f561fafdc9f065f0005806,21.183254002
50f56121fdc9f065f000544f,28.3024469325
50f561f3fdc9f065f00057b9,22.1605287027
50f561f3fdc9f065f00057ad,32.1397461849
50f5619afdc9f065f00055c7,20.4530557167
50f56203fdc9f065f0005884,23.701085431
50f561f3fdc9f065f00057b0,26.734144237
50f56126fdc9f065f00054b1,16.5977637469
50f562e4fdc9f065f0005b94,28.0026972748
50f5609afdc9f065f0005291,31.2910027715
50f561c1fdc9f065f00056ab,27.679135231
50f5609cfdc9f065f00052de,37.2872296975
50f5609afdc9f065f000526e,22.6263433502
50f5612efdc9f065f00054f3,31.7635355173
50f5611efdc9f065f000541e,25.8379456086
50f561c1fdc9f065f0005694,33.9492343017
50f561ccfdc9f065f000576c,25.49134731
50f56092fdc9f065f0005239,27.9962216499
50f561c4fdc9f065f00056c7,28.5691123411
50f561fbfdc9f065f000583b,18.1646815099
50f561ccfdc9f065f0005738,27.1665472141
50f56125fdc9f065f000546a,29.9578724683
50f5609afdc9f065f0005263,20.3177159583
50f561c5fdc9f065f00056e0,30.7709405342
50f56086fdc9f065f000517d,25.3948622679
50f56257fdc9f065f000592e,26.3922598408
50f5609bfdc9f065f00052d7,21.9349326562
50f560edfdc9f065f0005301,26.8173652924
50f5619ffdc9f065f0005600,21.2040376413
50f561fafdc9f065f0005805,24.3041678602
50f56092fdc9f065f0005243,24.5051010376
50f560f4fdc9f065f000535f,27.3250092949
50f5619afdc9f065f00055c6,21.2353379645
50f5625ffdc9f065f00059a7,31.7633066786
50f560fbfdc9f065f00053d5,13.9921932324
50f562d6fdc9f065f0005a90,25.3264407774
50f56203fdc9f065f000587f,23.7729121765
50f56269fdc9f065f0005a76,30.5248449447
50f56125fdc9f065f0005479,24.6956687782
50f561cbfdc9f065f0005714,34.2414171086
50f561cbfdc9f065f000572d,28.9612481323
50f5619afdc9f065f00055b8,26.2495448246
50f562e3fdc9f065f0005b51,24.5341045071
50f562e3fdc9f065f0005b5b,22.8365088835
50f56126fdc9f065f00054ab,29.480115573
50f562ddfdc9f065f0005b1b,18.7400107353
50f561cbfdc9f065f0005702,28.05506455
50f560fafdc9f065f0005395,30.1958241911
50f56092fdc9f065f000522c,19.3555753924
50f560fafdc9f065f00053a0,25.0867160375
50f5611cfdc9f065f00053f7,31.3362736977
50f5612efdc9f065f0005521,22.7184074726
50f5625ffdc9f065f00059af,19.5139332586
50f560f1fdc9f065f000533a,24.3416641696
50f5612efdc9f065f0005508,31.8484095442
50f5619bfdc9f065f00055d2,19.6493258459
50f5609afdc9f065f0005288,29.043470382
50f560f2fdc9f065f0005347,26.2910974225
50f560effdc9f065f000531f,22.169605219
50f5608afdc9f065f00051b1,29.8716248102
50f5625bfdc9f065f0005975,31.2559583316
50f560fbfdc9f065f00053f5,35.4565144387
50f56266fdc9f065f00059d0,24.9557058846
50f562d8fdc9f065f0005ac1,33.4955881963
50f56269fdc9f065f0005a63,32.8707235572
50f561ccfdc9f065f0005742,19.4392516737
50f560ecfdc9f065f00052f3,23.1188215183
50f5611dfdc9f065f0005409,23.0138312284
50f561c1fdc9f065f000568b,27.0550264168
50f56260fdc9f065f00059cd,27.8429282884
50f561bbfdc9f065f0005639,25.2976614776
50f5608afdc9f065f00051be,24.7855518957
50f5608afdc9f065f00051bc,24.3486405664
50f56091fdc9f065f0005207,22.33883174
50f5625bfdc9f065f000597a,26.1138120504
50f560fafdc9f065f0005392,22.0385239438
50f5609afdc9f065f0005277,25.0142315911
50f56268fdc9f065f0005a4b,25.2681688281
50f56198fdc9f065f000559f,25.2584836505
50f561bffdc9f065f0005673,32.1698982433
50f5625ffdc9f065f0005993,29.273758139
50f5609afdc9f065f000529b,15.5349663527
50f561ccfdc9f065f000575d,28.5935062716
50f56205fdc9f065f00058e2,21.2116150985
50f5625ffdc9f065f000599a,23.9974200849
50f5612dfdc9f065f00054be,30.4239366149
50f561bffdc9f065f0005685,21.6621241354
50f56258fdc9f065f0005936,19.3527581388
50f561f0fdc9f065f0005777,27.0689230903
50f56122fdc9f065f0005463,23.3609381624
50f5611ffdc9f065f000542b,25.2670808963
50f5612dfdc9f065f00054da,19.029045799
50f560fafdc9f065f00053af,26.3772948235
50f5625ffdc9f065f000598e,22.1580536613
50f562d8fdc9f065f0005ac0,34.1296008241
50f5609afdc9f065f000529a,23.1601203641
50f56196fdc9f065f0005577,28.8758067554
50f560fafdc9f065f00053bd,30.082687999
50f561f6fdc9f065f00057e7,28.2431843005
50f561fafdc9f065f0005819,27.9110462636
50f56256fdc9f065f0005913,21.38155671
50f562e3fdc9f065f0005b74,14.6870718737
50f562d5fdc9f065f0005a88,31.5137542341
50f5609afdc9f065f000528a,35.7893563456
50f56205fdc9f065f00058d3,29.1523034912
50f561cbfdc9f065f00056fb,28.7161209365
50f56204fdc9f065f00058ae,20.9451620554
50f561fafdc9f065f0005813,21.3461344543
50f560effdc9f065f000531d,36.0037664829
50f5611dfdc9f065f0005406,25.8230317357
50f561cbfdc9f065f000570a,26.7374575332
50f56267fdc9f065f0005a04,25.1911793091
50f560fafdc9f065f0005396,24.3453932228
50f56202fdc9f065f0005848,24.2537968877
50f56196fdc9f065f000557d,29.1368266783
50f56259fdc9f065f0005940,24.8820171862
50f5609bfdc9f065f00052d1,25.9017912414
50f56268fdc9f065f0005a28,24.6954304925
50f561c5fdc9f065f00056e5,26.6527569722
50f5625ffdc9f065f0005985,20.9204398473
50f561ccfdc9f065f000574a,27.889386315
50f56202fdc9f065f0005858,28.2008432356
50f560f1fdc9f065f0005342,37.1557218916
50f561fafdc9f065f0005804,28.2174371924
50f561fbfdc9f065f000582d,20.879108081
50f561fafdc9f065f000581b,29.1788169378
50f560fafdc9f065f0005397,31.244022246
50f561cbfdc9f065f00056f9,26.1000008372
50f560fbfdc9f065f00053de,21.774440505
50f561cbfdc9f065f000572e,29.3353984576
50f5619afdc9f065f00055cc,23.0868936078
50f560fafdc9f065f00053ae,38.4696116865
50f56268fdc9f065f0005a36,30.8842714962
50f561f1fdc9f065f0005797,30.39676476
50f562dafdc9f065f0005ace,41.3669443633
50f56205fdc9f065f00058f6,27.5229680807
50f561c1fdc9f065f000569d,29.6509492919
50f561cbfdc9f065f0005711,27.8385917619
50f561fafdc9f065f00057fe,39.6081336162
50f5625ffdc9f065f000599d,21.3993441386
50f5619ffdc9f065f0005602,21.5839777993
50f561f6fdc9f065f00057d3,24.0242823782
50f56203fdc9f065f000587c,30.8374142307
50f561f3fdc9f065f00057b1,28.1500866014
50f56122fdc9f065f0005454,24.8843480299
50f5611ffdc9f065f0005429,25.8134574106
50f5609cfdc9f065f00052e0,24.7805077107
50f5612cfdc9f065f00054b5,29.8362393887
50f56267fdc9f065f00059ee,23.6539827261
50f561c4fdc9f065f00056da,36.1340798883
50f561c4fdc9f065f00056c3,27.0296858817
50f561c5fdc9f065f00056dd,24.0368326047
50f56091fdc9f065f000520d,29.2513276044
50f560fafdc9f065f00053a9,24.2317053939
50f56091fdc9f065f0005210,20.9748207144
50f5611dfdc9f065f0005408,24.1705582646
50f562ddfdc9f065f0005aee,17.9948658579
50f5609bfdc9f065f00052a9,22.0322831294
50f561c1fdc9f065f000569b,23.7412335017
50f5625ffdc9f065f00059aa,20.8617792527
50f562d5fdc9f065f0005a85,29.3127136885
50f561fbfdc9f065f000582e,34.4946132456
50f562dafdc9f065f0005ae2,22.7357544453
50f5611cfdc9f065f00053f8,28.7857576489
50f560fafdc9f065f00053c0,31.0673037952
50f56086fdc9f065f000517f,28.6875570536
50f5609afdc9f065f0005264,29.6027658285
50f560fafdc9f065f0005394,26.7390444467
50f5608bfdc9f065f00051d5,25.4517493925
50f56092fdc9f065f000522d,29.8798130272
50f560f1fdc9f065f0005341,38.2120724684
50f56204fdc9f065f000589e,17.9783069255
50f56257fdc9f065f0005928,28.8384118258
50f56125fdc9f065f0005499,36.2359582717
50f56259fdc9f065f000593f,34.9490711219
50f5612dfdc9f065f00054c6,31.0545567984
50f561bdfdc9f065f0005654,27.6006430217
50f5608dfdc9f065f00051eb,22.0995897803
50f561c0fdc9f065f0005686,26.3949040249
50f561a0fdc9f065f0005631,29.440879954
50f561c1fdc9f065f0005689,27.9380950295
50f56125fdc9f065f0005486,31.1676660468
50f562d5fdc9f065f0005a87,20.7884749176
50f562ddfdc9f065f0005b0b,24.8357133257
50f561bdfdc9f065f0005658,24.40787117
50f56195fdc9f065f0005570,23.0243864423
