location_id,trueskill_score
50f56061fdc9f065f000516d,26.5461401765
50f562dafdc9f065f0005ad9,24.2008546057
50f560edfdc9f065f00052ff,31.2716183027
50f56259fdc9f065f000594f,26.9452459206
50f5625bfdc9f065f000596f,21.5796610642
50f5625afdc9f065f0005955,29.6173240997
50f5609cfdc9f065f00052df,27.6928545085
50f5609cfdc9f065f00052eb,30.5415858754
50f56267fdc9f065f00059dc,34.3093451516
50f5611ffdc9f065f0005430,28.6772115923
50f561cafdc9f065f00056ed,17.4207139101
50f56205fdc9f065f00058f2,27.3659548251
50f560f5fdc9f065f0005380,27.5907256453
50f561fafdc9f065f00057fe,27.0288531288
50f56089fdc9f065f00051aa,23.8663086842
50f56092fdc9f065f0005231,26.5188622031
50f5608afdc9f065f00051ba,19.9231573592
50f56203fdc9f065f0005863,22.775584477
50f561c4fdc9f065f00056b0,33.3062655354
50f560fafdc9f065f00053cd,22.6178994794
50f562dafdc9f065f0005ae6,28.6463107399
50f56125fdc9f065f00054a5,22.7280602855
50f5612ffdc9f065f0005542,30.2913012321
50f561fafdc9f065f000581b,28.55999875
50f561c1fdc9f065f000569a,27.4724391795
50f56125fdc9f065f0005497,25.8067818655
50f56122fdc9f065f0005469,15.1857950919
50f561fbfdc9f065f0005830,25.0805915302
50f5619afdc9f065f00055c5,27.0251807591
50f56267fdc9f065f00059eb,25.3980744749
50f56122fdc9f065f0005450,17.9192285959
50f5609bfdc9f065f00052b8,22.0393740961
50f5611dfdc9f065f0005403,23.6320006942
50f561fafdc9f065f00057fd,24.206241792
50f560fafdc9f065f00053b9,33.0381706251
50f56099fdc9f065f000525d,27.76767044
50f562e3fdc9f065f0005b72,25.8197792519
50f5619ffdc9f065f00055ff,18.6477354844
50f561bffdc9f065f0005684,29.1962247525
50f5625ffdc9f065f0005982,31.0780404361
50f56267fdc9f065f00059ef,24.3487017384
50f5619afdc9f065f00055c6,20.6070649537
50f5609bfdc9f065f00052c2,31.2165722023
50f562e4fdc9f065f0005b8f,27.5923038498
50f56203fdc9f065f000586c,17.7962082119
50f561cbfdc9f065f0005704,24.4373196342
50f561c1fdc9f065f00056a1,32.124284585
50f560fafdc9f065f0005394,31.5579125845
50f5608efdc9f065f0005201,29.8026820761
50f561f6fdc9f065f00057f1,25.1239771293
50f5608dfdc9f065f00051e4,31.4830789348
50f56125fdc9f065f00054a1,20.1530684849
50f56267fdc9f065f00059e7,33.4620722765
50f5611efdc9f065f000541c,36.5378424144
50f5609cfdc9f065f00052ea,30.1303614687
50f56088fdc9f065f0005198,22.4350390155
50f56092fdc9f065f0005223,26.2211434283
50f560fbfdc9f065f00053e8,29.1912018235
50f560f0fdc9f065f000532a,24.3076283117
50f561fafdc9f065f000580f,24.8868257933
50f56122fdc9f065f000545f,17.2647698136
50f562d7fdc9f065f0005ab4,32.3780603507
50f562ddfdc9f065f0005b18,23.3670005507
50f561f6fdc9f065f00057f3,22.7443305604
50f561f3fdc9f065f00057b6,22.2657993669
50f561f1fdc9f065f000578d,37.6155046544
50f562e2fdc9f065f0005b3f,27.1738355959
50f5619ffdc9f065f00055eb,33.5073912962
50f560fafdc9f065f0005395,29.8124592048
50f56203fdc9f065f0005893,30.1228665118
50f56205fdc9f065f00058ef,30.9193433548
50f56125fdc9f065f0005484,30.8220197413
50f560fafdc9f065f00053b1,27.0343046835
50f56260fdc9f065f00059b7,34.4606014438
50f5612cfdc9f065f00054b7,17.8924970005
50f562dafdc9f065f0005ae2,21.8163428478
50f56087fdc9f065f0005187,21.8338746642
50f56122fdc9f065f0005463,26.5875390654
50f561fafdc9f065f0005807,22.355249914
50f56259fdc9f065f000594c,17.2913249666
50f56086fdc9f065f000517e,33.4359825966
50f561cbfdc9f065f0005736,19.903260022
50f56195fdc9f065f000556f,32.1802990119
50f5625ffdc9f065f00059aa,30.2820398675
50f561f3fdc9f065f00057a4,24.7636160329
50f561f6fdc9f065f00057df,22.5905009523
50f561f3fdc9f065f00057b4,24.8505866103
50f56260fdc9f065f00059c3,25.2706997739
50f56268fdc9f065f0005a11,26.4456760385
50f562d8fdc9f065f0005ab7,16.0425472902
50f561ccfdc9f065f0005758,19.8926938304
50f5619ffdc9f065f0005603,33.5678388781
50f560fafdc9f065f00053b4,30.2808253295
50f560fafdc9f065f00053cf,19.3039568835
50f562d4fdc9f065f0005a7b,35.3015066884
50f560f4fdc9f065f000536d,22.8751786845
50f562e4fdc9f065f0005b8b,24.8758193503
50f561bffdc9f065f0005682,29.6253197965
50f56195fdc9f065f000556a,38.5695129171
50f5612dfdc9f065f00054c6,28.9331518625
50f561bcfdc9f065f0005649,23.6605536748
50f561fbfdc9f065f000582e,23.6027873426
50f561bffdc9f065f0005674,26.957431553
50f5611efdc9f065f0005417,22.4301679941
50f56260fdc9f065f00059b3,28.1408371145
50f561f6fdc9f065f00057d2,26.1625038562
50f5612ffdc9f065f0005531,26.9912050741
50f5609afdc9f065f0005298,23.9457864278
50f56089fdc9f065f00051a8,25.9062307143
50f56260fdc9f065f00059b4,27.4806538965
50f560f5fdc9f065f000537a,31.7517276799
50f561f6fdc9f065f00057e7,27.1725067118
50f560fafdc9f065f00053cc,31.7871086473
50f561bffdc9f065f0005685,19.4547081917
50f5609bfdc9f065f000529d,24.0396100253
50f56203fdc9f065f0005884,26.0195629581
50f56268fdc9f065f0005a3a,33.803398522
50f5612efdc9f065f0005517,15.7351498262
50f561fbfdc9f065f000582a,23.2342723532
50f56269fdc9f065f0005a74,33.3565616531
50f562d4fdc9f065f0005a79,29.6611921456
50f5612efdc9f065f0005513,35.8398945055
50f562ddfdc9f065f0005b12,11.9470970723
50f5608afdc9f065f00051bc,34.8890752543
50f561ccfdc9f065f0005753,12.9037825042
50f562d6fdc9f065f0005a92,25.7337015237
50f56269fdc9f065f0005a70,21.4926013655
50f561c4fdc9f065f00056c5,28.8058850199
50f56086fdc9f065f0005178,22.5727172107
50f5625afdc9f065f000595c,29.6752211082
50f561f0fdc9f065f000577d,24.748386462
50f5612dfdc9f065f00054e4,38.8416160529
50f561bdfdc9f065f0005650,27.9950303637
50f56255fdc9f065f000590b,29.3272800907
50f56195fdc9f065f0005563,26.5237670231
50f561c4fdc9f065f00056c6,35.4535749388
50f561a0fdc9f065f0005633,27.1573097362
50f561f4fdc9f065f00057cc,27.2670839833
50f562d9fdc9f065f0005acc,32.7921145745
50f56260fdc9f065f00059c7,22.6145795193
50f5608dfdc9f065f00051e7,26.7285096132
50f56091fdc9f065f0005209,28.7153269956
50f5609afdc9f065f000526b,30.0245883932
50f56125fdc9f065f000546f,22.1840976177
50f562ddfdc9f065f0005b08,28.3292575744
50f5611ffdc9f065f0005435,28.9011536911
50f56268fdc9f065f0005a39,35.9877790351
50f56091fdc9f065f0005220,36.3503795833
50f5608bfdc9f065f00051cd,30.1462893234
50f5611dfdc9f065f0005407,33.4395756911
50f561f6fdc9f065f00057e9,37.0049711693
50f5609bfdc9f065f00052af,37.6662638686
50f56092fdc9f065f0005243,24.080274543
50f56202fdc9f065f0005846,23.6596946523
50f56060fdc9f065f0005161,31.8708989509
50f5609afdc9f065f0005265,29.5723117263
50f562dafdc9f065f0005ae3,26.706973458
50f56268fdc9f065f0005a37,21.2324898308
50f56122fdc9f065f0005461,33.9082728363
50f56260fdc9f065f00059cc,19.1094564999
50f56267fdc9f065f00059e1,31.8833044402
50f562ddfdc9f065f0005b04,31.5748320136
50f5619afdc9f065f00055ce,26.9919063938
50f56267fdc9f065f00059e5,30.4305413899
50f56198fdc9f065f00055a4,29.607266487
50f56268fdc9f065f0005a38,23.1968160161
50f561f1fdc9f065f000579c,22.0872040274
50f56122fdc9f065f0005454,27.4806125978
50f560f2fdc9f065f0005352,31.3266746115
50f560fbfdc9f065f00053f0,24.4100749493
50f56125fdc9f065f000546c,22.3592507723
50f5619ffdc9f065f00055d8,23.8934882782
50f56086fdc9f065f000517f,16.6017168639
50f560edfdc9f065f0005309,30.0008903959
50f561a0fdc9f065f000562f,30.0531214254
50f5625afdc9f065f0005968,29.759927195
50f5619ffdc9f065f00055de,27.6213096009
50f5608bfdc9f065f00051d6,30.8716333477
50f560f0fdc9f065f000532e,32.7370581752
50f561bffdc9f065f0005678,21.8197276952
50f56198fdc9f065f0005593,13.0725488331
50f561cafdc9f065f00056f4,35.4357588207
50f56259fdc9f065f000593c,25.9581665827
50f562d7fdc9f065f0005ab5,21.7333058883
50f56205fdc9f065f00058d4,26.0700706828
50f560fafdc9f065f00053ab,30.5395022832
50f56194fdc9f065f000554f,18.7379760093
50f562e2fdc9f065f0005b23,28.5410987329
50f561bffdc9f065f0005681,15.6915970003
50f5611efdc9f065f0005416,27.3339127806
50f5612ffdc9f065f0005533,24.5684557104
50f562e4fdc9f065f0005b84,30.5676307835
50f5611efdc9f065f0005418,37.8971484566
50f56259fdc9f065f000594b,27.1090251119
50f5619ffdc9f065f00055f8,25.521463735
50f56122fdc9f065f0005468,15.5397914665
50f560eefdc9f065f0005312,29.6566219746
50f5625ffdc9f065f00059ab,30.72840885
50f561ccfdc9f065f0005749,23.0067906086
50f5609afdc9f065f000526f,22.0487713442
50f562e4fdc9f065f0005b93,21.5746462025
50f56256fdc9f065f000591b,33.3361368822
50f56203fdc9f065f0005897,15.6645649981
50f562e3fdc9f065f0005b7d,23.1042917318
50f56125fdc9f065f000547c,22.9145592446
50f560f4fdc9f065f0005374,27.9087443679
50f56259fdc9f065f0005950,25.4273074445
50f5625afdc9f065f0005961,21.580970057
50f5608efdc9f065f00051f5,33.4414763949
50f56194fdc9f065f000555a,22.1087739268
50f561fafdc9f065f000580b,28.2573149958
50f56268fdc9f065f0005a30,26.8936126356
50f56089fdc9f065f00051ab,29.1145325495
50f56268fdc9f065f0005a3f,25.2639373616
50f561c1fdc9f065f00056a7,17.2210334786
50f5609bfdc9f065f00052bb,24.0725142404
50f5608efdc9f065f00051f9,30.5419969529
50f56204fdc9f065f00058b9,32.3668923802
50f561fafdc9f065f0005805,33.9949467319
50f560fafdc9f065f00053bd,26.8977710491
50f561bcfdc9f065f0005648,38.6046666824
50f561f1fdc9f065f0005790,26.3955041394
50f56092fdc9f065f000523a,26.6117439437
50f562e2fdc9f065f0005b3d,31.6715319903
50f5608afdc9f065f00051c7,21.2160649655
50f56255fdc9f065f0005902,30.0686201031
50f5609afdc9f065f0005282,23.4175652994
50f56125fdc9f065f000548f,19.8572689735
50f560f4fdc9f065f000535f,22.3029977255
50f561a0fdc9f065f000561a,29.3940896398
50f562ddfdc9f065f0005b03,28.3713777976
50f5608bfdc9f065f00051c9,26.5244083315
50f56202fdc9f065f0005850,34.6190304532
50f56125fdc9f065f0005481,30.934606539
50f56203fdc9f065f0005861,26.1187435675
50f5608dfdc9f065f00051e0,28.1381702888
50f5609bfdc9f065f000529f,30.0317434805
50f56254fdc9f065f00058fe,21.0641999607
50f5611efdc9f065f000541a,32.7305110333
50f562dafdc9f065f0005add,29.8120436161
50f56091fdc9f065f0005207,28.0027809792
50f560f4fdc9f065f0005357,19.6015815699
50f56099fdc9f065f0005259,40.1493422881
50f5609bfdc9f065f00052da,28.2636519084
50f56203fdc9f065f0005887,25.5247858238
50f561f2fdc9f065f00057a1,24.416845457
50f561fafdc9f065f000581f,22.5972020182
50f560eefdc9f065f000530b,28.6280284854
50f561a0fdc9f065f0005629,25.2173093419
50f56198fdc9f065f0005592,30.2206783758
50f560f2fdc9f065f0005344,23.3274793685
50f560f4fdc9f065f0005368,27.7016256597
50f560f0fdc9f065f0005328,22.0128331258
50f562d5fdc9f065f0005a7e,28.2641002618
50f562e3fdc9f065f0005b57,18.0656139339
50f561c1fdc9f065f0005691,27.4312128921
50f560f4fdc9f065f0005376,29.0241499018
50f562d9fdc9f065f0005ac6,31.0518632898
50f561cafdc9f065f00056eb,16.4926087038
50f5625bfdc9f065f0005977,32.2072930491
50f56269fdc9f065f0005a50,25.5597213708
50f561bcfdc9f065f0005647,19.2059664321
50f5609bfdc9f065f00052aa,32.0127735649
50f5608bfdc9f065f00051d0,29.9955345798
50f5609bfdc9f065f00052b5,19.5130485262
50f562ddfdc9f065f0005af8,28.3187605428
50f560fafdc9f065f00053c0,30.113442886
50f561fafdc9f065f0005801,25.227202735
50f560fafdc9f065f0005397,27.5737240744
50f56092fdc9f065f0005225,23.7296575592
50f561effdc9f065f0005772,37.4163958177
50f5609bfdc9f065f00052c7,37.1872033903
50f5612dfdc9f065f00054d5,28.6640531107
50f56091fdc9f065f0005217,19.6835218307
50f560fbfdc9f065f00053f4,21.0184036916
50f561ccfdc9f065f0005740,28.3282836989
50f56195fdc9f065f0005560,24.8028829401
50f560fafdc9f065f00053a1,28.4513141833
50f561a0fdc9f065f0005619,32.9278569896
50f561bdfdc9f065f0005651,33.1839316927
50f561fafdc9f065f000580c,23.2229045138
50f5611dfdc9f065f0005406,28.1041590362
50f560fafdc9f065f00053be,26.1624148825
50f56120fdc9f065f0005443,33.6602206523
50f5609afdc9f065f0005284,38.2802283615
50f5612efdc9f065f00054fd,34.9942117604
50f562d8fdc9f065f0005aba,21.24452154
50f561c4fdc9f065f00056d4,20.1236236325
50f562d5fdc9f065f0005a88,24.1508052749
50f56091fdc9f065f0005203,28.7392739028
50f56258fdc9f065f0005935,34.1162340532
50f56125fdc9f065f000546e,36.6785887888
50f561c4fdc9f065f00056d7,32.182246866
50f56204fdc9f065f00058ba,37.6857854495
50f561ccfdc9f065f000574d,26.291392522
50f562ddfdc9f065f0005af3,24.4426417023
50f56259fdc9f065f0005944,29.0782602259
50f5612efdc9f065f0005518,22.1618670368
50f560f0fdc9f065f0005329,20.7592657169
50f56195fdc9f065f0005562,22.6711698343
50f5625ffdc9f065f000599a,27.7259984544
50f56092fdc9f065f000522c,18.7721360402
50f562ddfdc9f065f0005b0c,22.8228426466
50f561ccfdc9f065f0005767,30.6892622865
50f5611ffdc9f065f000542f,23.1019264603
50f561cbfdc9f065f0005723,36.2804799018
50f561a0fdc9f065f000562d,25.0109263511
50f56203fdc9f065f0005890,23.470840606
50f561bdfdc9f065f0005658,24.4687211942
50f561c5fdc9f065f00056df,21.4214034148
50f56256fdc9f065f0005914,16.4556276267
50f562e3fdc9f065f0005b46,25.3673011174
50f562e4fdc9f065f0005b95,20.1672503824
50f561a0fdc9f065f0005631,16.3969818876
50f56125fdc9f065f0005498,30.4197560979
50f562e3fdc9f065f0005b54,35.1053977841
50f56198fdc9f065f000559f,26.0055907
50f561befdc9f065f000565d,26.3032683762
50f56099fdc9f065f0005250,24.622180816
50f562ddfdc9f065f0005af0,35.4748978773
50f562e3fdc9f065f0005b77,17.0444915711
50f561cbfdc9f065f0005703,24.7061607747
50f561ccfdc9f065f0005748,25.094609913
50f5612dfdc9f065f00054b9,15.2893152426
50f56086fdc9f065f0005172,31.2641996645
50f56092fdc9f065f000522f,23.8562279817
50f562d6fdc9f065f0005a9a,27.9052967691
50f561fafdc9f065f0005800,28.1256839516
50f5612dfdc9f065f00054bd,26.3667580482
50f562ddfdc9f065f0005b05,29.8774265441
50f56196fdc9f065f0005576,33.068386986
50f56204fdc9f065f00058c0,28.7394069203
50f561cbfdc9f065f000570e,26.7335560055
50f561c4fdc9f065f00056b8,35.7774840298
50f560ecfdc9f065f00052f4,20.5832710273
50f562e3fdc9f065f0005b51,15.0015775471
50f56268fdc9f065f0005a2b,25.7370607514
50f56204fdc9f065f00058b4,27.5458322963
50f5612efdc9f065f0005509,36.0079866488
50f5619bfdc9f065f00055d2,28.9187938878
50f561fafdc9f065f0005816,31.6333215188
50f562e3fdc9f065f0005b43,27.3790422478
50f561cafdc9f065f00056f1,25.3052006384
50f5619ffdc9f065f0005601,23.4872252105
50f561c1fdc9f065f0005690,24.9792106229
50f5612dfdc9f065f00054cb,29.37132841
50f5609afdc9f065f0005289,33.2948658818
50f5609bfdc9f065f00052ca,29.2656951132
50f56091fdc9f065f0005218,33.36863616
50f56202fdc9f065f0005843,37.2082063224
50f56122fdc9f065f000545b,23.766160872
50f560fafdc9f065f00053b0,21.3675729122
50f561c4fdc9f065f00056d5,16.5485942836
50f560fafdc9f065f00053b5,26.5609377103
50f56254fdc9f065f00058fd,19.979579257
50f562e3fdc9f065f0005b6a,22.2824130558
50f562d8fdc9f065f0005ab9,28.4163411229
50f562e3fdc9f065f0005b55,19.6582402224
50f56198fdc9f065f00055ab,26.4598266979
50f56199fdc9f065f00055ad,33.2319861512
50f561ccfdc9f065f000576b,24.6456111803
50f56203fdc9f065f000587b,29.311175234
50f561f3fdc9f065f00057ae,30.3398726446
50f56256fdc9f065f000590d,33.4412151411
50f562e3fdc9f065f0005b42,34.943541175
50f561ccfdc9f065f0005743,22.2362486249
50f560edfdc9f065f00052fe,32.0795918486
50f56091fdc9f065f000521c,25.2422210664
50f5619ffdc9f065f0005604,26.4178827601
50f562d8fdc9f065f0005abf,33.0825411977
50f5612ffdc9f065f0005540,29.5568246041
50f56256fdc9f065f000591f,35.5115824944
50f5619afdc9f065f00055ba,34.4122409183
50f5609cfdc9f065f00052e5,27.8559002541
50f562d6fdc9f065f0005a9f,30.7450845796
50f5609bfdc9f065f00052c1,23.550009749
50f5619ffdc9f065f00055e0,24.1259609991
50f56125fdc9f065f000547e,35.0835041982
50f562e3fdc9f065f0005b58,24.4555926074
50f561f2fdc9f065f000579d,34.6207911474
50f56203fdc9f065f0005895,26.4542838252
50f5619afdc9f065f00055b4,20.4826503678
50f56268fdc9f065f0005a0f,19.220498273
50f561cbfdc9f065f00056fb,30.8296768381
50f561c1fdc9f065f0005694,35.2379167478
50f561fbfdc9f065f0005835,36.5402602511
50f5612efdc9f065f0005507,31.03625318
50f56256fdc9f065f0005911,24.0692015795
50f561ccfdc9f065f0005763,26.4862546675
50f56256fdc9f065f000591e,25.9116525143
50f56091fdc9f065f000520b,23.965682213
50f561bffdc9f065f000566f,19.9982152628
50f56196fdc9f065f0005581,34.9149128721
50f561fbfdc9f065f0005841,20.2627231067
50f5612efdc9f065f0005505,17.1923059731
50f562e3fdc9f065f0005b50,26.5376889447
50f561ccfdc9f065f0005765,34.607711661
50f561cbfdc9f065f0005707,36.0408773466
50f561c4fdc9f065f00056bc,28.2305830063
50f56203fdc9f065f0005877,29.2788567368
50f56256fdc9f065f0005915,27.7183856807
50f561effdc9f065f0005775,22.1090490545
50f56198fdc9f065f00055a5,33.2958564491
50f56203fdc9f065f000588d,39.2063566333
50f561bcfdc9f065f0005642,20.3708720225
50f56198fdc9f065f000559d,25.4454161479
50f561a0fdc9f065f0005612,23.9941877406
50f5625ffdc9f065f0005999,31.9505070987
50f5609cfdc9f065f00052e7,21.6434110195
50f5619ffdc9f065f00055e3,16.8287300057
50f562e2fdc9f065f0005b29,25.0765786746
50f561a0fdc9f065f000561b,23.6075034332
50f562e3fdc9f065f0005b79,27.4240847323
50f562dafdc9f065f0005ae8,26.0317917557
50f56205fdc9f065f00058ed,28.0341909471
50f562ddfdc9f065f0005b01,15.1334702921
50f5625bfdc9f065f000596e,14.0197894425
50f561bffdc9f065f000567b,27.7178451773
50f5619ffdc9f065f00055db,18.3269663726
50f562d5fdc9f065f0005a83,40.1256400185
50f561cbfdc9f065f0005711,28.8734460854
50f562e4fdc9f065f0005b8c,17.7723858906
50f56126fdc9f065f00054b2,29.074134166
50f56204fdc9f065f00058ce,19.3839786556
50f56205fdc9f065f00058fa,21.4638527382
50f562e3fdc9f065f0005b4a,33.5333677901
50f561bdfdc9f065f0005654,18.1642784323
50f561fafdc9f065f00057ff,19.3163600014
50f562ddfdc9f065f0005aff,28.3010785709
50f5619afdc9f065f00055cb,17.1197662826
50f560fbfdc9f065f00053ef,24.6210099219
50f560fbfdc9f065f00053e5,32.4717585448
50f56260fdc9f065f00059c2,28.4061609553
50f560eefdc9f065f0005313,31.9786761665
50f5609bfdc9f065f00052a3,21.6695909762
50f56086fdc9f065f000517c,33.8855504889
50f56260fdc9f065f00059cb,35.8845131741
50f5608afdc9f065f00051b1,26.1431395687
50f562e3fdc9f065f0005b48,27.1884255559
50f562dcfdc9f065f0005aeb,22.8834267838
50f561f2fdc9f065f00057a3,20.53360198
50f56267fdc9f065f0005a04,30.5720322147
50f5608bfdc9f065f00051cc,35.7307902805
50f5625afdc9f065f0005956,20.9323987087
50f561bcfdc9f065f0005643,24.9307246797
50f562ddfdc9f065f0005b15,25.2286812917
50f56267fdc9f065f0005a0b,30.5844243076
50f562e3fdc9f065f0005b4b,16.9697898023
50f5612ffdc9f065f0005541,22.0123442236
50f561f3fdc9f065f00057ab,25.9790625057
50f56089fdc9f065f00051a3,28.4732470283
50f5611efdc9f065f000541e,24.4706164525
50f560f4fdc9f065f0005362,32.542262955
50f561c5fdc9f065f00056e0,32.7521290235
50f5612efdc9f065f000550f,28.7333613609
50f560f4fdc9f065f000535c,24.6209379138
50f56092fdc9f065f0005232,23.9303712311
50f562e3fdc9f065f0005b6e,32.5376946939
50f5612ffdc9f065f0005536,30.7755829448
50f561bffdc9f065f0005680,28.5992045049
50f56198fdc9f065f0005590,29.6406039671
50f56125fdc9f065f0005476,19.3991605533
50f5611ffdc9f065f0005433,27.7874544855
50f561cbfdc9f065f000572f,32.5499273447
50f562d6fdc9f065f0005a98,22.3035126992
50f5609afdc9f065f0005293,20.4154470988
50f562e3fdc9f065f0005b5d,29.8333964303
50f5625ffdc9f065f000598e,12.6817645582
50f561bffdc9f065f000567a,35.6323446174
50f5609bfdc9f065f00052b3,31.1510107467
50f5609afdc9f065f0005296,30.9193418974
50f5609cfdc9f065f00052e6,24.2145176107
50f56268fdc9f065f0005a34,31.9361773268
50f5612efdc9f065f000550e,22.1140035491
50f56204fdc9f065f000589f,22.8752886358
50f561cbfdc9f065f0005720,30.679388698
50f5625ffdc9f065f0005989,23.4407575874
50f56257fdc9f065f000592c,26.2545780558
50f561cbfdc9f065f0005709,29.3612352354
50f562d9fdc9f065f0005ac9,21.1031794885
50f561c4fdc9f065f00056ce,22.7438674147
50f561f6fdc9f065f00057ef,25.2118278621
50f56092fdc9f065f000523c,29.8224585066
50f5609bfdc9f065f00052cf,27.4770544095
50f561a0fdc9f065f0005636,23.5841342453
50f562e4fdc9f065f0005b90,30.7163560397
50f56258fdc9f065f0005934,26.7064078735
50f56125fdc9f065f000548a,35.8703540687
50f562d5fdc9f065f0005a8c,20.4234350048
50f56092fdc9f065f0005247,16.316895046
50f560f5fdc9f065f0005382,36.9998152081
50f56061fdc9f065f0005170,33.4804133405
50f56202fdc9f065f0005844,18.4022814317
50f561ccfdc9f065f000575a,32.9693109987
50f561cbfdc9f065f0005700,26.6393354987
50f5619ffdc9f065f00055da,25.8679442254
50f561f6fdc9f065f00057f0,28.1645283489
50f5609cfdc9f065f00052e1,29.9005597009
50f5619afdc9f065f00055b3,30.5053209857
50f561a0fdc9f065f0005628,22.7539554322
50f560fafdc9f065f00053a2,27.7443887159
50f561a0fdc9f065f000561f,13.942515896
50f56126fdc9f065f00054ae,32.1247712323
50f56260fdc9f065f00059b8,30.8394142207
50f560fafdc9f065f00053a4,16.3026098368
50f56204fdc9f065f00058c9,19.0790171801
50f56204fdc9f065f00058cc,33.5086511038
50f561c5fdc9f065f00056e2,29.1447947418
50f560fbfdc9f065f00053e2,26.9764777162
50f5608efdc9f065f00051f6,32.4320914116
50f5625bfdc9f065f000597a,29.1215865654
50f56122fdc9f065f0005452,19.3029801128
50f56268fdc9f065f0005a12,15.9545012201
50f5619ffdc9f065f00055e7,33.3418339323
50f56255fdc9f065f00058ff,23.3298104567
50f56257fdc9f065f000592f,26.8384335091
50f56268fdc9f065f0005a1a,26.6611703622
50f560fafdc9f065f0005398,32.2779868275
50f56120fdc9f065f0005437,36.3062124005
50f56259fdc9f065f0005939,34.4481873513
50f5608efdc9f065f00051fe,32.72148602
50f56061fdc9f065f000516c,29.3691872729
50f561bffdc9f065f000567c,28.3300161525
50f561f4fdc9f065f00057c1,25.8567914406
50f56194fdc9f065f0005551,33.9062517699
50f56205fdc9f065f00058e5,32.3255044174
50f561f4fdc9f065f00057bf,36.3401079868
50f560effdc9f065f0005324,15.0392095129
50f56195fdc9f065f0005564,17.4848276952
50f561f0fdc9f065f0005787,24.8168851351
50f5612dfdc9f065f00054e7,29.7787843601
50f56086fdc9f065f000517d,31.9758715891
50f561fafdc9f065f0005802,25.9081502362
50f561ccfdc9f065f000573a,31.8485764254
50f5625ffdc9f065f00059ae,25.2066102536
50f56268fdc9f065f0005a17,16.4129909117
50f56202fdc9f065f0005851,30.2699879783
50f561c1fdc9f065f0005699,27.7173553893
50f56099fdc9f065f0005257,21.9113060771
50f5611ffdc9f065f000542b,13.9559201956
50f561ccfdc9f065f0005750,27.2002608475
50f56268fdc9f065f0005a25,21.5270556979
50f5609bfdc9f065f00052bc,33.8110292922
50f5608afdc9f065f00051c1,25.6309285218
50f560ecfdc9f065f00052ef,24.908490856
50f56267fdc9f065f00059fb,31.2879802004
50f56125fdc9f065f0005471,22.1066628267
50f561c4fdc9f065f00056b5,29.1403539173
50f5625ffdc9f065f0005981,24.4799531215
50f561cbfdc9f065f0005702,28.6698836378
50f562dafdc9f065f0005ae4,16.3962873618
50f5609bfdc9f065f00052b6,24.6883551969
50f56205fdc9f065f00058f0,31.8506435778
50f561f1fdc9f065f0005797,36.6351357738
50f56269fdc9f065f0005a6d,31.0890421603
50f561fafdc9f065f0005804,31.6519060119
50f5608afdc9f065f00051b0,28.5876393754
50f5609afdc9f065f0005261,31.1060373223
50f561f3fdc9f065f00057a7,32.7383558298
50f5612efdc9f065f0005528,27.7785166624
50f561f0fdc9f065f0005780,29.7362738874
50f560f5fdc9f065f000537b,31.5025895116
50f5612ffdc9f065f0005547,22.9578223646
50f562ddfdc9f065f0005afd,26.6585493469
50f561fafdc9f065f000581a,28.5346590827
50f56205fdc9f065f00058e6,23.6415496497
50f5609bfdc9f065f00052b2,27.909384682
50f5612dfdc9f065f00054c3,27.8474686077
50f56198fdc9f065f000558b,27.5209834735
50f5612dfdc9f065f00054e9,23.4259129475
50f5611dfdc9f065f000540d,31.5267359703
50f560fbfdc9f065f00053ec,16.4441537024
50f561fafdc9f065f0005813,17.4984145017
50f561f3fdc9f065f00057ba,24.9758407186
50f5612efdc9f065f0005524,24.4199298779
50f561bdfdc9f065f000564b,34.7251282908
50f561f0fdc9f065f0005783,22.8140864333
50f56120fdc9f065f000543d,32.6209474577
50f56205fdc9f065f00058e0,17.1086983171
50f560fbfdc9f065f00053ea,22.8587016417
50f560f4fdc9f065f0005365,26.8549494022
50f5625ffdc9f065f0005983,22.0922720752
50f5625afdc9f065f000595d,22.5073865296
50f561c5fdc9f065f00056e7,34.1476948323
50f561ccfdc9f065f0005745,23.0347803949
50f5608dfdc9f065f00051f3,27.3007517349
50f56257fdc9f065f0005924,30.5280572517
50f56125fdc9f065f000547d,27.0382595277
50f5625afdc9f065f0005960,33.5756738075
50f561c4fdc9f065f00056b6,36.5830679655
50f5612efdc9f065f000550d,25.9067882625
50f56204fdc9f065f00058c3,28.8881620605
50f561cafdc9f065f00056f7,26.8734274325
50f56202fdc9f065f000585e,32.424439781
50f56122fdc9f065f000545d,27.35561094
50f562d7fdc9f065f0005aa7,29.078238327
50f562e3fdc9f065f0005b4f,32.5202485063
50f5625bfdc9f065f000597c,32.8984544672
50f56257fdc9f065f0005923,32.3018059414
50f56196fdc9f065f000557e,35.6646864844
50f561ccfdc9f065f0005755,23.8677301358
50f56268fdc9f065f0005a29,35.8130331834
50f56092fdc9f065f000522e,16.548003647
50f560f4fdc9f065f0005354,32.3323925823
50f561c4fdc9f065f00056af,28.2948236053
50f56204fdc9f065f000589e,35.6621043133
50f56198fdc9f065f00055aa,21.1180323153
50f5625afdc9f065f0005967,27.3106203923
50f56195fdc9f065f0005566,27.1601710176
50f5625ffdc9f065f00059a5,33.1027898465
