location_id,trueskill_score
50f56204fdc9f065f00058ae,25.4576110132
50f56268fdc9f065f0005a4d,30.5937057796
50f561f3fdc9f065f00057ac,32.1429074215
50f562d5fdc9f065f0005a7f,21.7983292846
50f56091fdc9f065f0005214,28.2149707438
50f561cbfdc9f065f000571d,22.4995480241
50f562e3fdc9f065f0005b51,27.989271641
50f5612dfdc9f065f00054d4,17.9778319213
50f56086fdc9f065f0005175,26.827914901
50f560f0fdc9f065f0005328,26.1720119067
50f5608dfdc9f065f00051ef,27.5133642574
50f56198fdc9f065f000559f,17.2506916117
50f561a0fdc9f065f0005632,22.846675978
50f561cbfdc9f065f0005706,29.3525529198
50f5612ffdc9f065f0005539,25.6112525068
50f56205fdc9f065f00058d6,31.1154271147
50f561f6fdc9f065f00057db,25.3804068428
50f560fafdc9f065f00053bc,30.7728769693
50f5619ffdc9f065f00055fb,30.1056982936
50f56087fdc9f065f000518b,29.8039711405
50f561bffdc9f065f0005685,25.8682268853
50f5611ffdc9f065f0005434,28.4956505419
50f560fbfdc9f065f00053e9,35.3530857809
50f5612efdc9f065f000552b,22.8793480807
50f560f5fdc9f065f0005380,21.4956038565
50f5612ffdc9f065f0005530,30.1975182124
50f56125fdc9f065f000546d,32.9368840658
50f56092fdc9f065f0005235,29.8058684362
50f5625ffdc9f065f00059a7,32.3291728752
50f56268fdc9f065f0005a12,22.1570676842
50f562dafdc9f065f0005ad3,19.6698744025
50f561c4fdc9f065f00056db,29.6876200171
50f56121fdc9f065f0005444,33.1286517415
50f562d9fdc9f065f0005aca,27.2615327075
50f56203fdc9f065f0005880,27.672694784
50f561c4fdc9f065f00056b0,24.0362519777
50f56255fdc9f065f0005901,27.1459250476
50f5609bfdc9f065f000529e,29.5826561167
50f5619ffdc9f065f00055ee,26.2651298744
50f561f4fdc9f065f00057d0,31.5235179619
50f5608efdc9f065f00051fc,29.5848992768
50f5612dfdc9f065f00054e1,27.2267965621
50f56204fdc9f065f00058c9,13.8765336768
50f56267fdc9f065f0005a04,30.8322280165
50f56195fdc9f065f0005571,24.1850181333
50f56256fdc9f065f0005914,23.7552982156
50f56267fdc9f065f00059eb,29.6675924403
50f5608dfdc9f065f00051e9,26.3523508478
50f562e3fdc9f065f0005b74,16.4802113682
50f56092fdc9f065f0005248,37.1575277962
50f5609afdc9f065f000527b,26.0771616809
50f560fbfdc9f065f00053ec,29.0562331593
50f561bffdc9f065f0005679,29.1414390088
50f5619afdc9f065f00055b7,26.8013802971
50f5609bfdc9f065f00052b4,21.6008971877
50f560edfdc9f065f0005306,21.8051000617
50f561cbfdc9f065f0005728,27.2411842844
50f5609bfdc9f065f00052d3,29.421359015
50f560eefdc9f065f000530f,31.1540245546
50f56125fdc9f065f0005472,38.1045742335
50f561ccfdc9f065f0005752,27.7936955468
50f5612dfdc9f065f00054ef,34.6792128398
50f562d8fdc9f065f0005ac1,24.3400372684
50f56267fdc9f065f00059f2,28.5855137022
50f5612efdc9f065f0005502,30.1221142064
50f56269fdc9f065f0005a4f,27.6921710812
50f56203fdc9f065f000588a,22.4251884361
50f560effdc9f065f0005319,21.6778230746
50f560f4fdc9f065f0005369,29.2951385284
50f5608bfdc9f065f00051cb,28.0049172035
50f56259fdc9f065f0005952,25.8468078822
50f5611dfdc9f065f000540b,19.5376494045
50f5609afdc9f065f0005286,25.8257597995
50f561f2fdc9f065f000579e,32.3375594665
50f5611dfdc9f065f0005404,28.4266671215
50f562ddfdc9f065f0005aed,29.2904736534
50f5612dfdc9f065f00054ba,29.8755233613
50f5625afdc9f065f0005954,24.2972888807
50f5612dfdc9f065f00054ea,25.1360165333
50f561a0fdc9f065f000560a,31.2039388213
50f56259fdc9f065f0005943,26.6470665325
50f56099fdc9f065f000525a,32.1547027585
50f560fafdc9f065f0005392,26.161140159
50f5611cfdc9f065f00053f7,32.1770940917
50f56257fdc9f065f0005930,21.6822031742
50f56260fdc9f065f00059bd,24.2631121488
50f56088fdc9f065f0005192,33.6134132234
50f5609afdc9f065f0005288,23.184208261
50f56269fdc9f065f0005a57,32.1463329624
50f56205fdc9f065f00058e0,27.2434241199
50f561f3fdc9f065f00057a9,30.9245403102
50f561fafdc9f065f000580f,26.4900261283
50f56088fdc9f065f0005191,28.4935792655
50f561f3fdc9f065f00057be,21.5072526161
50f560effdc9f065f0005327,27.8826225297
50f5609cfdc9f065f00052e2,26.144103019
50f562e4fdc9f065f0005b87,25.3043160377
50f561ccfdc9f065f000573e,26.6991575015
50f561f0fdc9f065f0005779,26.7613132907
50f56205fdc9f065f00058d3,28.570576074
50f56255fdc9f065f0005900,30.9148633733
50f561cafdc9f065f00056f0,28.19837092
50f56203fdc9f065f0005862,32.6405119362
50f560f4fdc9f065f0005353,25.1745068756
50f5612efdc9f065f0005514,26.0744097783
50f5625bfdc9f065f000597b,31.2161007067
50f560f9fdc9f065f0005390,31.286858106
50f56197fdc9f065f0005587,27.990753786
50f5611efdc9f065f000541a,21.8573128705
50f560fafdc9f065f00053a0,29.6950371157
50f5611dfdc9f065f0005411,27.0610413633
50f562e3fdc9f065f0005b55,25.8788848699
50f561f0fdc9f065f000577e,26.6480692495
50f5609bfdc9f065f00052d2,25.6219406873
50f5611efdc9f065f0005417,22.6835526293
50f561cbfdc9f065f0005723,27.3324687232
50f562d6fdc9f065f0005a99,25.7128458397
50f560fbfdc9f065f00053d7,23.0949263611
50f562dafdc9f065f0005ad2,27.5433409542
50f561ccfdc9f065f0005760,26.0008775172
50f562ddfdc9f065f0005af0,28.2244901245
50f5619ffdc9f065f0005600,25.1527454485
50f561cbfdc9f065f0005727,22.6106584535
50f56205fdc9f065f00058f6,18.3925755207
50f561c4fdc9f065f00056d0,31.6788447516
50f56269fdc9f065f0005a55,30.7792676797
50f5619afdc9f065f00055c0,33.5546603623
50f561fafdc9f065f00057ff,33.9876638762
50f5619afdc9f065f00055b2,28.3148102993
50f56203fdc9f065f0005882,28.9372705417
50f5609cfdc9f065f00052e4,21.3992893843
50f56268fdc9f065f0005a47,21.248914955
50f5612efdc9f065f000550a,30.4339747082
50f561a0fdc9f065f000560c,30.3529436728
50f5609bfdc9f065f00052a5,27.0214706381
50f5611ffdc9f065f0005424,24.1959713153
50f56257fdc9f065f0005924,22.6105502858
50f560f5fdc9f065f0005378,35.7150241397
50f56260fdc9f065f00059bb,25.2955760817
50f56204fdc9f065f000589b,33.1609514911
50f5609afdc9f065f0005299,37.3431757099
50f56199fdc9f065f00055ad,26.9383643493
50f560f4fdc9f065f0005373,29.0705798101
50f562e4fdc9f065f0005b82,23.1204157299
50f561c4fdc9f065f00056d9,29.1204698234
50f562ddfdc9f065f0005b01,29.2938859927
50f561bcfdc9f065f000563f,29.1289536104
50f56125fdc9f065f0005481,36.1793057196
50f56256fdc9f065f000591b,26.6302232862
50f56203fdc9f065f000588e,33.9033852005
50f56060fdc9f065f0005161,19.6843944191
50f5612cfdc9f065f00054b4,26.8951899606
50f561cbfdc9f065f000572d,22.3488247358
50f561c5fdc9f065f00056e8,30.6266724858
50f560fbfdc9f065f00053e4,31.6471710557
50f56268fdc9f065f0005a18,23.2043399957
50f562e2fdc9f065f0005b27,27.6438451625
50f561a0fdc9f065f000562c,27.2271981665
50f560f9fdc9f065f000538c,25.1016935083
50f560fafdc9f065f00053a4,29.4569679793
50f56204fdc9f065f000589f,23.4987901692
50f561befdc9f065f0005664,20.2850384543
50f5625afdc9f065f000595e,26.6996531228
50f5625afdc9f065f0005960,27.7118676528
50f56267fdc9f065f0005a0b,22.8416828609
50f561f4fdc9f065f00057c1,27.4007802211
50f561bdfdc9f065f0005651,25.1900173863
50f5612dfdc9f065f00054ca,23.3770649138
50f5625ffdc9f065f0005994,30.4276459673
50f562d9fdc9f065f0005ac6,32.1023489821
50f5612efdc9f065f0005526,21.0270197274
50f56258fdc9f065f0005932,33.6606835225
50f5609afdc9f065f0005265,30.6769011148
50f562ddfdc9f065f0005af9,26.4861667271
50f56125fdc9f065f000548b,22.6237658454
50f56268fdc9f065f0005a22,17.8402482662
50f56092fdc9f065f000523b,28.0781685347
50f562e2fdc9f065f0005b2c,22.5935862969
50f56256fdc9f065f0005910,28.2385566068
50f56203fdc9f065f0005866,23.5855345391
50f562e2fdc9f065f0005b32,24.0331746632
50f561bffdc9f065f0005678,26.1005115811
50f561bcfdc9f065f0005645,29.0025318654
50f5625ffdc9f065f0005997,23.8708629093
50f561fbfdc9f065f0005833,22.7323832967
50f56202fdc9f065f000584b,23.0450723527
50f562dafdc9f065f0005ad8,26.0811436518
50f560f4fdc9f065f000536e,31.6827308112
50f560fafdc9f065f00053b6,16.5634067822
50f562e2fdc9f065f0005b35,28.5979292895
50f561c4fdc9f065f00056c7,24.7971550575
50f56092fdc9f065f0005242,25.5295798257
50f561fafdc9f065f0005800,29.3916496801
50f5609bfdc9f065f00052b3,21.504129774
50f5625ffdc9f065f00059ac,34.1647436077
50f56204fdc9f065f00058b7,25.0108632332
50f56122fdc9f065f0005464,30.5079795563
50f5608afdc9f065f00051b4,22.012015329
50f5619afdc9f065f00055be,25.3443109021
50f560fbfdc9f065f00053e3,31.5280259884
50f561c4fdc9f065f00056bb,30.7197692994
50f5625ffdc9f065f00059a8,27.7923678817
50f560ecfdc9f065f00052ef,24.8912175102
50f561effdc9f065f0005772,27.7256979992
50f56202fdc9f065f0005856,28.6226996242
50f561f6fdc9f065f00057d8,25.1347172009
50f560ecfdc9f065f00052fb,19.9189536739
50f56256fdc9f065f000590f,27.8336032575
50f56196fdc9f065f0005576,26.3021593545
50f56256fdc9f065f000591a,22.888663189
50f56061fdc9f065f000516f,26.8605359502
50f562ddfdc9f065f0005af2,20.6304524525
50f562ddfdc9f065f0005b15,29.5712197027
50f56256fdc9f065f0005915,30.2378987891
50f561a0fdc9f065f000562b,30.6368006058
50f56125fdc9f065f000549d,33.0591355616
50f560fafdc9f065f0005391,18.3209184207
50f561fafdc9f065f0005825,31.174207853
50f56122fdc9f065f0005460,26.9729266888
50f561bcfdc9f065f000563d,25.7167411201
50f560f0fdc9f065f0005329,25.6010028334
50f562d9fdc9f065f0005ac5,23.7676641263
50f5608bfdc9f065f00051cf,22.4743688803
50f56204fdc9f065f00058a6,18.1170676419
50f56260fdc9f065f00059c6,25.504899848
50f560fbfdc9f065f00053d2,33.288202792
50f5611efdc9f065f0005418,24.1025760346
50f560f9fdc9f065f000538f,26.5673883613
50f5612dfdc9f065f00054c8,25.0088969346
50f56204fdc9f065f00058c0,34.8731196923
50f562e3fdc9f065f0005b5b,25.2326453482
50f561c1fdc9f065f000569e,28.7063686403
50f561cbfdc9f065f00056fa,15.5478896764
50f56259fdc9f065f0005940,32.5206854456
50f5609afdc9f065f0005295,26.26110847
50f560ecfdc9f065f00052ee,32.59645228
50f56268fdc9f065f0005a21,29.79480486
50f56267fdc9f065f00059e7,31.6891771211
50f561befdc9f065f000565f,26.8559301306
50f560fafdc9f065f00053af,25.3831167628
50f56121fdc9f065f0005448,29.4521563639
50f56125fdc9f065f0005495,30.2727293775
50f56198fdc9f065f00055a4,25.7012498656
50f561c4fdc9f065f00056d3,27.2949696833
50f5619ffdc9f065f00055e2,26.6045536351
50f5609bfdc9f065f00052a9,28.0723597218
50f5612efdc9f065f00054f5,30.3448808838
50f562ddfdc9f065f0005afe,22.2470735377
50f56089fdc9f065f00051ab,18.9218825346
50f56122fdc9f065f0005458,30.713940291
50f56267fdc9f065f00059e3,21.5534073442
50f56268fdc9f065f0005a40,29.1612147159
50f562e2fdc9f065f0005b38,27.5755289843
50f5612efdc9f065f0005503,24.6596688956
50f561fafdc9f065f000580a,23.7714656794
50f56259fdc9f065f000594b,25.1339330187
50f5625ffdc9f065f000599d,27.7335531696
50f560fbfdc9f065f00053f1,20.6228337685
50f56269fdc9f065f0005a5d,27.7585623062
50f560effdc9f065f0005320,30.6912490785
50f56125fdc9f065f000548f,34.7405858408
50f561f1fdc9f065f000578d,23.1097592413
50f5612efdc9f065f000552f,28.3307586523
50f5612ffdc9f065f0005535,19.8571040295
50f560fbfdc9f065f00053db,38.9720848777
50f5609afdc9f065f0005266,20.3816668971
50f5625ffdc9f065f000599a,27.0008902566
50f560fafdc9f065f000539d,28.9497218619
50f5609afdc9f065f000529c,27.8559112774
50f561c4fdc9f065f00056c4,27.1588630241
50f56260fdc9f065f00059c2,25.7527207782
50f56203fdc9f065f000587f,29.4965333101
50f56269fdc9f065f0005a61,30.8490956272
50f561fafdc9f065f000580c,27.1176645762
50f560fafdc9f065f0005397,33.1229678904
50f561f3fdc9f065f00057b4,27.8431653642
50f56091fdc9f065f0005207,28.2699959702
50f560fafdc9f065f00053c0,22.9011410827
50f561befdc9f065f0005660,23.7027158935
50f56205fdc9f065f00058fb,20.7097305312
50f56122fdc9f065f0005455,28.2261961903
50f5608dfdc9f065f00051e5,32.1087441161
50f56267fdc9f065f0005a0a,30.1802313744
50f561fafdc9f065f0005826,30.6293115805
50f5609afdc9f065f0005285,18.642289645
50f5608dfdc9f065f00051d8,23.1287442194
50f56197fdc9f065f0005585,27.7587020368
50f560f2fdc9f065f000534f,32.3711648656
50f56203fdc9f065f0005896,25.7380321486
50f561fafdc9f065f00057f7,21.649458086
50f5625ffdc9f065f00059ab,26.27856674
50f560fbfdc9f065f00053e5,25.018829079
50f5619afdc9f065f00055c8,20.518909205
50f56195fdc9f065f000555f,30.6079834826
50f56269fdc9f065f0005a5f,32.825495478
50f56092fdc9f065f0005234,29.7014854958
50f560fafdc9f065f00053ac,25.6243128884
50f5609afdc9f065f0005279,32.5366329064
50f562e3fdc9f065f0005b72,25.173331339
50f56268fdc9f065f0005a49,30.0046115522
50f561cbfdc9f065f0005731,24.3702355645
50f56257fdc9f065f0005923,28.4672058154
50f561bdfdc9f065f0005654,26.02972253
50f56205fdc9f065f00058da,21.2240557794
50f5608efdc9f065f00051fb,27.5893701236
50f56256fdc9f065f000590e,28.1904301543
50f562d6fdc9f065f0005a95,26.4658256817
50f5609afdc9f065f000529b,17.0236218566
50f56259fdc9f065f0005947,19.8354606373
50f56203fdc9f065f0005872,21.6732064159
50f561cafdc9f065f00056f3,26.984889911
50f5608bfdc9f065f00051d4,28.8519132836
50f562e3fdc9f065f0005b68,35.64253475
50f56202fdc9f065f0005846,27.2449557947
50f56089fdc9f065f00051a5,28.9508727894
50f562d5fdc9f065f0005a88,30.6212607085
50f56267fdc9f065f00059da,24.6803090156
50f5612efdc9f065f0005501,32.4813836135
50f5609afdc9f065f000526a,20.8212399925
50f56203fdc9f065f000587a,31.3618118837
50f56204fdc9f065f00058b9,27.7707049206
50f561ccfdc9f065f000575f,20.9066990055
50f561c1fdc9f065f00056ad,31.1007377517
50f561c4fdc9f065f00056cf,37.0174380851
50f561bffdc9f065f0005682,21.307739008
50f561f3fdc9f065f00057ba,26.0700158157
50f561f2fdc9f065f00057a0,30.6324415616
50f561f6fdc9f065f00057d5,24.559942527
50f562e4fdc9f065f0005b84,22.9079343609
50f561a0fdc9f065f0005613,28.4477970483
50f561c4fdc9f065f00056bd,30.0996688434
50f5612efdc9f065f00054fb,28.372785699
50f562ddfdc9f065f0005afc,30.8673885278
50f562e4fdc9f065f0005b8e,33.3335211838
50f561ccfdc9f065f0005756,30.1160724849
50f562e3fdc9f065f0005b7c,18.8470084553
50f56202fdc9f065f000584c,28.9585225405
50f561fbfdc9f065f000583d,25.3063367553
50f562d5fdc9f065f0005a8b,28.803152753
50f561cafdc9f065f00056ef,26.4153435839
50f5611cfdc9f065f00053fc,26.8747302344
50f5612efdc9f065f000551e,24.5227726088
50f56268fdc9f065f0005a42,27.5515133923
50f5625ffdc9f065f000598c,24.4911338044
50f56204fdc9f065f00058bd,30.3641429858
50f562d6fdc9f065f0005a90,25.9466896597
50f5609afdc9f065f0005283,22.2276456839
50f56259fdc9f065f000593d,28.8570919917
50f561f1fdc9f065f0005799,30.5277992399
50f56120fdc9f065f0005442,22.320230379
50f5625ffdc9f065f000598e,26.4833783884
50f561f6fdc9f065f00057d3,29.3910593043
50f561f0fdc9f065f0005778,27.2411697214
50f561a0fdc9f065f0005624,24.4351627533
50f56269fdc9f065f0005a50,28.0001197179
50f562d7fdc9f065f0005aa6,29.6565388869
50f5612efdc9f065f000552a,25.4519821019
50f56269fdc9f065f0005a4e,34.4221500859
50f561c4fdc9f065f00056bf,27.1459704638
50f5608bfdc9f065f00051d6,27.3019375398
50f560f4fdc9f065f0005354,29.0098887796
50f561cafdc9f065f00056f6,29.334088563
50f561c1fdc9f065f0005695,20.5114812039
50f561cbfdc9f065f0005722,29.9681590262
50f5612dfdc9f065f00054dc,27.6477520606
50f5625ffdc9f065f00059a6,25.3900212407
50f56125fdc9f065f000547f,28.8264527094
50f5619afdc9f065f00055b9,23.4097657608
50f561f3fdc9f065f00057a4,31.5029546742
50f561bffdc9f065f000567d,22.9011973903
50f561fafdc9f065f0005812,24.1685964161
50f56269fdc9f065f0005a65,22.0460821366
50f560fafdc9f065f00053a1,23.3032120878
50f56125fdc9f065f000549a,32.9835092194
50f561bffdc9f065f000567b,28.8163889803
50f5609afdc9f065f000528d,21.6803913863
50f56198fdc9f065f0005597,28.1535007566
50f560f5fdc9f065f0005389,29.8258164995
50f56255fdc9f065f00058ff,25.2485279549
50f562dafdc9f065f0005ad6,23.7303525772
50f561c1fdc9f065f00056a5,32.3555420473
50f562d6fdc9f065f0005a93,26.7506276291
50f560fafdc9f065f00053be,33.5987397725
50f562ddfdc9f065f0005aec,23.9944901195
50f5611cfdc9f065f00053fd,25.3306190708
50f5612cfdc9f065f00054b5,25.8368337367
50f56092fdc9f065f0005225,24.0526073952
50f56268fdc9f065f0005a28,28.4964947155
50f561ccfdc9f065f0005755,25.8229297735
50f5619ffdc9f065f0005602,21.5417619765
50f56087fdc9f065f000518c,28.0351399048
50f561ccfdc9f065f000575b,30.5431129582
50f56267fdc9f065f00059f8,34.3515109712
50f56268fdc9f065f0005a35,27.1597715168
50f5609bfdc9f065f00052ab,27.5677058807
50f560ecfdc9f065f00052f6,24.3506455509
50f5611ffdc9f065f0005427,28.2450372522
50f561ccfdc9f065f0005759,31.1691678183
50f56260fdc9f065f00059ca,21.6951607061
50f560f1fdc9f065f0005339,22.1868624297
50f560f1fdc9f065f000533c,28.3283129776
50f56089fdc9f065f00051a7,21.4698231847
50f5609bfdc9f065f00052c1,31.9710087322
50f5609bfdc9f065f00052c2,26.3896222246
50f561effdc9f065f0005774,33.1570348383
50f56267fdc9f065f00059ef,26.0342507669
50f56087fdc9f065f0005189,25.0013918901
50f562d5fdc9f065f0005a8e,32.8698835789
50f561ccfdc9f065f000576b,22.5746247935
50f56120fdc9f065f0005440,20.6117468892
50f561f4fdc9f065f00057c4,30.005413175
50f56260fdc9f065f00059bc,27.2915299465
50f561fafdc9f065f0005827,27.3033712932
50f5612ffdc9f065f0005537,23.4157432463
50f5611cfdc9f065f00053fb,25.583773263
50f562e3fdc9f065f0005b67,33.5305420016
50f560f1fdc9f065f000533d,25.6582413421
50f56268fdc9f065f0005a36,23.5762811329
50f56194fdc9f065f0005558,25.754642229
50f5611dfdc9f065f0005412,33.3338556
50f562e2fdc9f065f0005b3d,27.7937060519
50f56087fdc9f065f0005182,28.8245969036
50f56202fdc9f065f0005857,26.1273532984
50f56268fdc9f065f0005a2c,26.1848835478
50f560edfdc9f065f0005300,30.4373385849
50f56203fdc9f065f0005870,30.1965103158
50f5609bfdc9f065f00052a0,25.8165731373
50f5612efdc9f065f0005512,22.0804816296
50f5608dfdc9f065f00051ec,32.5832790407
50f5612dfdc9f065f00054c3,23.0380850981
50f561ccfdc9f065f000573c,27.4632216505
50f5612efdc9f065f00054f8,28.810456844
50f5612dfdc9f065f00054be,29.1248295848
50f56256fdc9f065f0005916,16.9412734605
50f562e2fdc9f065f0005b2e,25.8521103654
50f56268fdc9f065f0005a1b,26.5910082543
50f560effdc9f065f0005326,20.914874328
50f5625ffdc9f065f000599f,38.4716910728
50f56203fdc9f065f000586a,24.9893544789
50f5619afdc9f065f00055ba,21.4864163699
50f561f1fdc9f065f000579a,35.3075358356
50f562e2fdc9f065f0005b31,34.6888180912
50f56125fdc9f065f0005476,19.2711517148
50f560f0fdc9f065f000532f,23.6713161071
50f56205fdc9f065f00058f2,27.4700503188
50f5611dfdc9f065f000540e,28.9680607679
50f56205fdc9f065f00058ea,22.6254405534
50f561ccfdc9f065f000574d,29.685688995
50f561f0fdc9f065f000577d,28.8120498904
50f56198fdc9f065f000559b,28.4156103058
50f560f4fdc9f065f000535d,29.5108785246
50f561ccfdc9f065f0005762,30.4610915205
50f56198fdc9f065f0005596,28.2187990435
50f562d7fdc9f065f0005ab2,32.4042538152
50f562e2fdc9f065f0005b3f,25.0028047922
50f561befdc9f065f000566c,25.5192112867
50f561f0fdc9f065f0005783,29.779242284
50f56203fdc9f065f000587d,28.1532513709
50f561fafdc9f065f0005821,33.7275266652
50f56198fdc9f065f0005592,29.6739639904
50f561befdc9f065f0005668,36.4191590316
50f5608dfdc9f065f00051da,15.5727017293
50f56268fdc9f065f0005a48,20.2307657634
50f56125fdc9f065f0005473,23.2130873201
50f562d5fdc9f065f0005a85,30.165094933
50f5612efdc9f065f0005529,28.3576900991
50f560f4fdc9f065f000536a,30.0428716947
50f56125fdc9f065f0005493,28.8483098577
50f56091fdc9f065f0005203,28.6963158965
50f562e2fdc9f065f0005b3a,24.4535433063
50f56202fdc9f065f0005843,31.2958305544
50f562dafdc9f065f0005ad5,24.5611661873
50f5625ffdc9f065f000598b,31.6374698836
50f561a0fdc9f065f000561b,27.8055579701
50f562e3fdc9f065f0005b48,27.8436420366
50f56092fdc9f065f000522d,35.534328289
50f561fbfdc9f065f000583c,30.1124274476
50f561ccfdc9f065f0005753,29.0869666823
50f562e3fdc9f065f0005b5e,25.8390657396
50f56204fdc9f065f00058bc,28.2937920077
50f561f3fdc9f065f00057b3,33.8617894496
50f5612dfdc9f065f00054c1,29.8003680399
50f5609afdc9f065f000527c,29.7466130522
50f561fbfdc9f065f000583b,27.6354707901
50f5625bfdc9f065f000597c,24.0572521463
50f562d6fdc9f065f0005a9e,21.1130087526
50f56256fdc9f065f000591f,31.0676617663
50f5609cfdc9f065f00052e6,23.1174283703
50f560ecfdc9f065f00052f2,31.6439409576
50f5611ffdc9f065f0005425,21.6809223818
50f56267fdc9f065f00059e8,31.1689072986
50f56256fdc9f065f0005912,27.7586210256
50f561bdfdc9f065f0005658,28.1784627221
50f560fafdc9f065f000539a,28.4277347894
50f5612efdc9f065f0005506,27.1042033631
50f562dafdc9f065f0005ada,29.6573042789
50f561c1fdc9f065f00056a9,25.1216157463
50f5608afdc9f065f00051be,23.3700752371
50f5625ffdc9f065f00059ae,31.116575488
50f56122fdc9f065f0005459,32.4059399132
50f561bdfdc9f065f000565b,34.0017832245
50f561c1fdc9f065f00056aa,27.4975805896
50f56257fdc9f065f000592b,31.6752392014
50f562d8fdc9f065f0005abe,30.1020798887
50f560fafdc9f065f00053a9,14.6667828905
50f5625afdc9f065f0005957,23.6628122164
50f560f4fdc9f065f0005365,22.6529627197
50f560f0fdc9f065f000532d,28.1495137971
50f561bcfdc9f065f0005644,26.41010046
50f561bffdc9f065f0005674,27.7879750345
50f56202fdc9f065f000585b,29.213097958
50f562d9fdc9f065f0005ac3,24.063756212
50f5619afdc9f065f00055cf,25.9905191512
50f561ccfdc9f065f0005765,25.7830554116
50f561c4fdc9f065f00056b6,29.7277325116
50f561a0fdc9f065f0005636,26.8129995192
50f56198fdc9f065f00055ab,32.8314468482
50f56268fdc9f065f0005a3c,27.0496119892
50f56122fdc9f065f000545f,16.6118454936
50f561fafdc9f065f0005814,23.0052190911
50f56087fdc9f065f0005186,32.9429708984
50f56125fdc9f065f0005477,29.9338167303
50f560fafdc9f065f00053bf,32.6766531805
50f561bbfdc9f065f0005638,28.9313018949
50f560fafdc9f065f00053b9,26.0211531408
50f562e2fdc9f065f0005b20,28.6485983837
50f56194fdc9f065f0005557,27.1278750226
50f5609afdc9f065f000528e,32.9910369354
50f56198fdc9f065f000558a,29.4220946181
50f561bdfdc9f065f0005650,29.7105445773
50f5612dfdc9f065f00054c2,26.4372031654
50f561f6fdc9f065f00057df,21.343047778
50f56259fdc9f065f0005951,32.3360779232
50f562dafdc9f065f0005adf,32.2625079367
50f561c4fdc9f065f00056c1,23.5861043993
50f56202fdc9f065f0005848,28.5094589457
50f560fbfdc9f065f00053e1,23.4517342905
50f5612dfdc9f065f00054ee,30.0818117651
50f56122fdc9f065f0005465,26.7450080326
50f560fafdc9f065f00053ad,24.4601015739
50f5625ffdc9f065f0005982,29.3627661267
50f56194fdc9f065f000554f,19.5712202518
50f560edfdc9f065f0005303,24.8128215072
50f5612efdc9f065f0005520,26.8434754256
50f5612dfdc9f065f00054e5,27.9717746091
50f56203fdc9f065f000587b,30.2549667882
50f56259fdc9f065f0005950,30.7876269298
50f5619bfdc9f065f00055d2,33.2510089644
50f562ddfdc9f065f0005aef,27.3520760553
50f56199fdc9f065f00055af,22.402475322
50f561bffdc9f065f0005683,31.7464256381
50f561f4fdc9f065f00057ca,27.6334070773
50f56260fdc9f065f00059b5,27.7325807102
50f561c5fdc9f065f00056de,31.9112860741
50f561cbfdc9f065f0005737,23.7114556007
50f562ddfdc9f065f0005b16,30.0727073788
50f56204fdc9f065f00058ac,27.7388671222
50f56267fdc9f065f00059fd,28.4121930527
50f5625ffdc9f065f0005991,32.4588112597
50f562e3fdc9f065f0005b5c,25.3925494351
50f562e3fdc9f065f0005b65,19.1664356797
50f561fafdc9f065f0005824,29.6687882044
50f56203fdc9f065f0005873,29.6922830426
50f561f6fdc9f065f00057e7,28.0258148838
50f561cbfdc9f065f000570f,24.2023082369
50f561fafdc9f065f00057fa,13.8276583172
50f561f6fdc9f065f00057d4,32.4136852081
50f56088fdc9f065f0005193,32.5790135322
50f5612dfdc9f065f00054d3,32.7907123933
50f5609bfdc9f065f00052c8,30.1781811337
50f56195fdc9f065f0005566,22.5371597019
50f56205fdc9f065f00058e3,32.8441114357
50f5619ffdc9f065f00055da,29.5117887791
50f561c1fdc9f065f000568d,26.0573248495
50f561bdfdc9f065f000565c,25.794778127
50f561cbfdc9f065f00056f9,28.8678002493
50f5611efdc9f065f0005416,26.7272991051
50f5612dfdc9f065f00054c6,25.6494226377
50f560effdc9f065f0005324,26.2743510505
50f56194fdc9f065f000555c,33.1182768495
50f561f3fdc9f065f00057ae,27.0577173522
50f561fafdc9f065f0005816,30.4686860877
50f56203fdc9f065f0005877,21.8947199721
50f561befdc9f065f000565d,28.6629651124
50f562d4fdc9f065f0005a78,24.6218852472
50f561fafdc9f065f00057fd,28.2996211604
50f560fafdc9f065f00053a8,32.2742287416
50f56089fdc9f065f00051ac,29.2675546978
50f561bdfdc9f065f000564b,27.5241039849
50f56099fdc9f065f000524e,30.2221889076
50f56195fdc9f065f0005564,20.5326067529
50f56060fdc9f065f0005169,25.1061286599
50f56091fdc9f065f0005211,36.2100306887
50f561f2fdc9f065f00057a1,23.6349932474
50f561cbfdc9f065f0005702,28.2573040581
50f56087fdc9f065f0005183,23.0643074786
50f56269fdc9f065f0005a72,26.7108287414
50f561f6fdc9f065f00057eb,13.6484694731
50f560f0fdc9f065f0005335,28.6528540179
50f562dafdc9f065f0005ae2,24.5235830539
50f56255fdc9f065f0005902,24.5482430491
50f5609cfdc9f065f00052ea,25.2681593526
50f560fafdc9f065f00053c8,30.7532392452
50f561bdfdc9f065f0005657,26.0590483149
50f56125fdc9f065f0005487,29.6271866944
50f560f2fdc9f065f000534b,27.7369323051
50f56204fdc9f065f00058cb,25.5105605933
50f561c1fdc9f065f000568c,27.4505711376
50f562dafdc9f065f0005ae4,24.5640031955
50f561ccfdc9f065f0005767,25.5188586868
50f561f4fdc9f065f00057cd,28.9657570762
